Commodity Type,Region,Province,ADM2_PCODE,2020,2021,2022,2023,2024,2025,2026
Ampalaya fruit [Bitter gourd],Region XII (SOCCSKSARGEN),South Cotabato,1206300000,0,0,0,0,0,7.836123795027904,4.548148148148147
Ampalaya fruit [Bitter gourd],Region XIII (Caraga),Agusan del Norte,1600200000,0,0,0,0,0,2.496907854050711,1.9043824701195222
Ampalaya fruit [Bitter gourd],Region XIII (Caraga),City of Butuan,1630400000,0,0,0,0,0,0,2.4651162790697674
Ampalaya fruit [Bitter gourd],Region XIII (Caraga),Agusan del Sur,1600300000,0,0,0,0,0,2.7277227722772275,0.9161480510972813
Ampalaya fruit [Bitter gourd],Region XIII (Caraga),Dinagat Islands,1608500000,0,0,0,0,0,2.9255411255411254,1.5789473684210527
Ampalaya fruit [Bitter gourd],Region XIII (Caraga),Surigao del Norte,1606700000,0,0,0,0,0,1.501556140770888,2.2042875157629256
Ampalaya fruit [Bitter gourd],Region XIII (Caraga),Surigao del Sur,1606800000,0,0,0,0,0,1.2386999569522168,0.8229166666666667
Ampalaya fruit [Bitter gourd],Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)3,Basilan,1900700000,0,0,0,0,0,2.1054545454545455,8.513333333333334
Ampalaya fruit [Bitter gourd],Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)4,Lanao del Sur,1903600000,0,0,0,0,0,3.4578392621870884,1.589928057553957
Ampalaya fruit [Bitter gourd],Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)5,Maguindanao,,0,0,0,0,0,2.4319863972794558,3.0711475409836066
Ampalaya fruit [Bitter gourd],Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)6,Maguindanao del Norte,1908700000,0,0,0,0,0,7.65982142857143,9.844615384615384
Ampalaya fruit [Bitter gourd],Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)7,Maguindanao del Sur,1908800000,0,0,0,0,0,0.922531580304202,1.2366666666666666
Ampalaya fruit [Bitter gourd],Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)8,Sulu,0906600000,0,0,0,0,0,0.3544715447154472,0
Ampalaya fruit [Bitter gourd],Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)9,Tawi-tawi,1907000000,0,0,0,0,0,3.6289592760180995,0.3566666666666667
