Commodity Type,Region,Province,ADM2_PCODE,2020,2021,2022,2023,2024,2025,2026
Pili Nut,Region VI,Capiz,0601900000,0,0,0,0,0,0,0
Pili Nut,Region VI,Guimaras,0607900000,0,0,0,0,0,352,90
Pili Nut,Region VI,Iloilo,0603000000,0,0,0,0,0,600,200
Pili Nut,NIR,Negros Occidental,1804500000,0,0,0,0,0,0,0
Pili Nut,NIR,Negros Occidental,1804500000,0,0,0,0,0,5600,1400
Pili Nut,NIR,Negros Oriental,1804600000,0,0,0,0,0,160,40
Pili Nut,NIR,Siquijor,1806100000,0,0,0,0,0,0,0
Pili Nut,NIR,City of Bacolod,1830200000,0,0,0,0,0,0,0
Pili Nut,Region VII,Bohol,0701200000,0,0,0,0,0,0,0
Pili Nut,Region VII,Cebu,0702200000,0,0,0,0,0,0,0
Pili Nut,NIR,Negros Oriental,1804600000,0,0,0,0,0,0,0
Pili Nut,NIR,Siquijor,1806100000,0,0,0,0,0,0,0
Pili Nut,Region VIII,Biliran,0807800000,0,0,0,0,0,4,1
Pili Nut,Region VIII,Eastern Samar,0802600000,0,0,0,0,0,3612,903
Pili Nut,Region VIII,Leyte,0803700000,0,0,0,0,0,474,110
Pili Nut,Region VIII,Northern Samar,0804800000,0,0,0,0,0,10120,2505
Pili Nut,Region VIII,Samar,0806000000,0,0,0,0,0,12840,3210
Pili Nut,Region VIII,Southern Leyte,0806400000,0,0,0,0,0,0,0
Pili Nut,Region IX,Sulu,0906600000,0,0,0,0,0,0,0
Pili Nut,Region IX,Zamboanga del Norte,0907200000,0,0,0,0,0,0,0
Pili Nut,Region IX,Zamboanga del Sur,0907300000,0,0,0,0,0,0,0
Pili Nut,Region IX,Zamboanga Sibugay,0908300000,0,0,0,0,0,0,0
Pili Nut,Region IX,City of Zamboanga,0907400000,0,0,0,0,0,0,0
Pili Nut,Region X,Bukidnon,1001300000,0,0,0,0,0,220,55
Pili Nut,Region X,Camiguin,1001800000,0,0,0,0,0,0,0
Pili Nut,Region X,Lanao del Norte,1003500000,0,0,0,0,0,184,46
Pili Nut,Region X,Misamis Occidental,1004200000,0,0,0,0,0,0,0
Pili Nut,Region X,Misamis Oriental,1004300000,0,0,0,0,0,0,0
Pili Nut,Region XI,Davao de Oro,1108200000,0,0,0,0,0,540,135
Pili Nut,Region XI,Davao del Norte,1102300000,0,0,0,0,0,949,240
Pili Nut,Region XI,Davao del Sur,1102400000,0,0,0,0,0,1135,260
Pili Nut,Region XI,Davao Occidental,1108600000,0,0,0,0,0,0,0
Pili Nut,Region XI,Davao Oriental,1102500000,0,0,0,0,0,0,0
Pili Nut,Region XI,City of Davao,1130700000,0,0,0,0,0,285,95
Pili Nut,Region XII,Cotabato,1204700000,0,0,0,0,0,140,36
Pili Nut,Region XII,Sarangani,1208000000,0,0,0,0,0,0,0
Pili Nut,Region XII,Sultan Kudarat,1206500000,0,0,0,0,0,0,0
Pili Nut,Region XII,South Cotabato,1206300000,0,0,0,0,0,0,0
Pili Nut,Region XIII,Agusan del Norte,1600200000,0,0,0,0,0,0,0
Pili Nut,Region XIII,Agusan del Sur,1600300000,0,0,0,0,0,0,0
Pili Nut,Region XIII,Dinagat Islands,1608500000,0,0,0,0,0,0,0
Pili Nut,Region XIII,Surigao del Norte,1606700000,0,0,0,0,0,0,0
Pili Nut,Region XIII,Surigao del Sur,1606800000,0,0,0,0,0,0,0
Pili Nut,Region XIII,City of Butuan,1630400000,0,0,0,0,0,0,0
Pili Nut,BARMM,Basilan,1900700000,0,0,0,0,0,0,0
Pili Nut,BARMM,Lanao del Sur,1903600000,0,0,0,0,0,0,0
Pili Nut,BARMM,Maguindanao,1908800000,0,0,0,0,0,0,0
Pili Nut,BARMM,Maguindanao del Norte,1908700000,0,0,0,0,0,0,0
Pili Nut,BARMM,Maguindanao del Sur,1908800000,0,0,0,0,0,0,0
Pili Nut,Region IX,Sulu,0906600000,0,0,0,0,0,0,0
Pili Nut,BARMM,Tawi-tawi,1907000000,0,0,0,0,0,0,0
