Commodity Type,Region,Province,ADM2_PCODE,2020,2021,2022,2023,2024,2025,2026
Patola,Region VIII,Samar,0806000000,0,0,0,0,0,52.20,3.82
Patola,Region VIII,Southern Leyte,0806400000,0,0,0,0,0,8.80,3.18
Patola,Region IX,Sulu,0906600000,0,0,0,0,0,0.00,7.80
Patola,Region IX,Zamboanga del Norte,0907200000,0,0,0,0,0,39.78,6.50
Patola,Region IX,Zamboanga del Sur,0907300000,0,0,0,0,0,61.49,7.83
Patola,Region IX,City of Zamboanga,0907400000,0,0,0,0,0,80.15,26.50
Patola,Region IX,Zamboanga Sibugay,0908300000,0,0,0,0,0,20.25,2.26
Patola,Region X,Bukidnon,1001300000,0,0,0,0,0,15.87,3.68
Patola,Region X,Camiguin,1001800000,0,0,0,0,0,5.68,1.29
Patola,Region X,Lanao del Norte,1003500000,0,0,0,0,0,22.00,0.25
Patola,Region X,Misamis Occidental,1004200000,0,0,0,0,0,52.00,13.33
Patola,Region X,Misamis Oriental,1004300000,0,0,0,0,0,20.00,1.00
Patola,Region XI,Davao de Oro,1108200000,0,0,0,0,0,61.56,15.45
Patola,Region XI,Davao del Norte,1102300000,0,0,0,0,0,85.72,24.21
Patola,Region XI,Davao del Sur,1102400000,0,0,0,0,0,49.82,3.23
Patola,Region XI,City of Davao,1130700000,0,0,0,0,0,4.31,4.31
Patola,Region XI,Davao Occidental,1108600000,0,0,0,0,0,1.31,0.29
Patola,Region XI,Davao Oriental,1102500000,0,0,0,0,0,21.00,6.50
Patola,Region XII,Cotabato,1204700000,0,0,0,0,0,26.13,5.25
Patola,Region XII,Sarangani,1208000000,0,0,0,0,0,16.20,1.75
Patola,Region XII,Sultan Kudarat,1206500000,0,0,0,0,0,20.00,1.00
Patola,Region XII,South Cotabato,1206300000,0,0,0,0,0,8.98,3.89
Patola,Region XIII,Agusan del Norte,1600200000,0,0,0,0,0,82.78,13.28
Patola,Region XIII,City of Butuan,1630400000,0,0,0,0,0,0.00,6.84
Patola,Region XIII,Agusan del Sur,1600300000,0,0,0,0,0,129.08,57.00
Patola,Region XIII,Dinagat Islands,1608500000,0,0,0,0,0,2.84,1.12
Patola,Region XIII,Surigao del Norte,1606700000,0,0,0,0,0,5.04,0.88
Patola,Region XIII,Surigao del Sur,1606800000,0,0,0,0,0,4.43,0.20
Patola,BARMM,Basilan,1900700000,0,0,0,0,0,29.30,7.10
Patola,BARMM,Lanao del Sur,1903600000,0,0,0,0,0,0.30,0.15
Patola,BARMM,Maguindanao,,0,0,0,0,0,514.04,131.56
Patola,BARMM,Maguindanao del Norte,1908700000,0,0,0,0,0,48.60,15.20
Patola,BARMM,Maguindanao del Sur,1908800000,0,0,0,0,0,465.44,116.36
Patola,BARMM,Sulu,0906600000,0,0,0,0,0,9.01,0
Patola,BARMM,Tawi-tawi,1907000000,0,0,0,0,0,2.26,1.70
