Commodity Type,Region,Province,ADM2_PCODE,2020,2021,2022,2023,2024,2025,2026
Garlic,NIR,Siquijor,1806100000,0,0,0,0,0,0.00,0.00
Garlic,Region VII,Bohol,0701200000,0,0,0,0,0,0.00,0.00
Garlic,Region VII,Cebu,0702200000,0,0,0,0,0,0.00,0.00
Garlic,NIR,Negros Oriental,1804600000,0,0,0,0,0,0.00,0
Garlic,NIR,Siquijor,1806100000,0,0,0,0,0,0.00,0
Garlic,Region VIII,Biliran,0807800000,0,0,0,0,0,0.00,0.00
Garlic,Region VIII,Eastern Samar,0802600000,0,0,0,0,0,0.00,0.00
Garlic,Region VIII,Leyte,0803700000,0,0,0,0,0,0.00,0.00
Garlic,Region VIII,Northern Samar,0804800000,0,0,0,0,0,0.00,0.00
Garlic,Region VIII,Samar,0806000000,0,0,0,0,0,0.00,0.00
Garlic,Region VIII,Southern Leyte,0806400000,0,0,0,0,0,0.00,0.00
Garlic,Region IX,Sulu,0906600000,0,0,0,0,0,0.00,0.00
Garlic,Region IX,Zamboanga del Norte,0907200000,0,0,0,0,0,0.00,0.00
Garlic,Region IX,Zamboanga del Sur,0907300000,0,0,0,0,0,0.00,0.00
Garlic,Region IX,City of Zamboanga,0907400000,0,0,0,0,0,0.00,0.00
Garlic,Region IX,Zamboanga Sibugay,0908300000,0,0,0,0,0,0.00,0.00
Garlic,Region X,Bukidnon,1001300000,0,0,0,0,0,0.00,0.00
Garlic,Region X,Camiguin,1001800000,0,0,0,0,0,0.00,0.00
Garlic,Region X,Lanao del Norte,1003500000,0,0,0,0,0,0.00,0.00
Garlic,Region X,Misamis Occidental,1004200000,0,0,0,0,0,0.00,0.00
Garlic,Region X,Misamis Oriental,1004300000,0,0,0,0,0,0.00,0.00
Garlic,Region XI,Davao de Oro,1108200000,0,0,0,0,0,0.00,0.00
Garlic,Region XI,Davao del Norte,1102300000,0,0,0,0,0,0.00,0.00
Garlic,Region XI,Davao del Sur,1102400000,0,0,0,0,0,0.00,0.00
Garlic,Region XI,City of Davao,1130700000,0,0,0,0,0,0.00,0.00
Garlic,Region XI,Davao Occidental,1108600000,0,0,0,0,0,0.00,0.00
Garlic,Region XI,Davao Oriental,1102500000,0,0,0,0,0,0.00,0.00
Garlic,Region XII,Cotabato,1204700000,0,0,0,0,0,0.00,0.00
Garlic,Region XII,Sarangani,1208000000,0,0,0,0,0,0.00,0.00
Garlic,Region XII,Sultan Kudarat,1206500000,0,0,0,0,0,0.00,0.00
Garlic,Region XII,South Cotabato,1206300000,0,0,0,0,0,0.00,0.00
Garlic,Region XIII,Agusan del Norte,1600200000,0,0,0,0,0,0.00,0.00
Garlic,Region XIII,City of Butuan,1630400000,0,0,0,0,0,0.00,0.00
Garlic,Region XIII,Agusan del Sur,1600300000,0,0,0,0,0,0.00,0.00
Garlic,Region XIII,Dinagat Islands,1608500000,0,0,0,0,0,0.00,0.00
Garlic,Region XIII,Surigao del Norte,1606700000,0,0,0,0,0,0.00,0.00
Garlic,Region XIII,Surigao del Sur,1606800000,0,0,0,0,0,0.00,0.00
Garlic,BARMM,Basilan,1900700000,0,0,0,0,0,0.00,0.00
Garlic,BARMM,Lanao del Sur,1903600000,0,0,0,0,0,0.00,0.00
Garlic,BARMM,Maguindanao,,0,0,0,0,0,11.62,5.81
Garlic,BARMM,Maguindanao del Norte,1908700000,0,0,0,0,0,0.00,0.00
Garlic,BARMM,Maguindanao del Sur,1908800000,0,0,0,0,0,11.62,5.81
Garlic,BARMM,Sulu,0906600000,0,0,0,0,0,0.00,0
Garlic,BARMM,Tawi-tawi,1907000000,0,0,0,0,0,0.00,0.00
