Commodity Type,Region,Province,ADM2_PCODE,2020,2021,2022,2023,2024,2025,2026
Dragon fruit,Region VII,Bohol,0701200000,0,0,0,0,0,124460,31115
Dragon fruit,Region VII,Cebu,0702200000,0,0,0,0,0,18000,4500
Dragon fruit,NIR,Negros Oriental,1804600000,0,0,0,0,0,0,0
Dragon fruit,NIR,Siquijor,1806100000,0,0,0,0,0,0,0
Dragon fruit,Region VIII,Biliran,0807800000,0,0,0,0,0,328,82
Dragon fruit,Region VIII,Eastern Samar,0802600000,0,0,0,0,0,17200,4300
Dragon fruit,Region VIII,Leyte,0803700000,0,0,0,0,0,7680,1920
Dragon fruit,Region VIII,Northern Samar,0804800000,0,0,0,0,0,420,105
Dragon fruit,Region VIII,Samar,0806000000,0,0,0,0,0,9940,2485
Dragon fruit,Region VIII,Southern Leyte,0806400000,0,0,0,0,0,920,230
Dragon fruit,Region IX,Sulu,0906600000,0,0,0,0,0,0,0
Dragon fruit,Region IX,Zamboanga del Norte,0907200000,0,0,0,0,0,136010,33520
Dragon fruit,Region IX,Zamboanga del Sur,0907300000,0,0,0,0,0,20740,5100
Dragon fruit,Region IX,Zamboanga Sibugay,0908300000,0,0,0,0,0,400,100
Dragon fruit,Region IX,City of Zamboanga,0907400000,0,0,0,0,0,1272,424
Dragon fruit,Region X,Bukidnon,1001300000,0,0,0,0,0,20984,5492
Dragon fruit,Region X,Camiguin,1001800000,0,0,0,0,0,1200,300
Dragon fruit,Region X,Lanao del Norte,1003500000,0,0,0,0,0,3490,885
Dragon fruit,Region X,Misamis Occidental,1004200000,0,0,0,0,0,3600,900
Dragon fruit,Region X,Misamis Oriental,1004300000,0,0,0,0,0,28000,7000
Dragon fruit,Region XI,Davao de Oro,1108200000,0,0,0,0,0,0,0
Dragon fruit,Region XI,Davao del Norte,1102300000,0,0,0,0,0,1560,300
Dragon fruit,Region XI,Davao del Sur,1102400000,0,0,0,0,0,2800,700
Dragon fruit,Region XI,Davao Occidental,1108600000,0,0,0,0,0,0,0
Dragon fruit,Region XI,Davao Oriental,1102500000,0,0,0,0,0,6680,1670
Dragon fruit,Region XI,City of Davao,1130700000,0,0,0,0,0,2100,700
Dragon fruit,Region XII,Cotabato,1204700000,0,0,0,0,0,17200,4300
Dragon fruit,Region XII,Sarangani,1208000000,0,0,0,0,0,11759,2961
Dragon fruit,Region XII,Sultan Kudarat,1206500000,0,0,0,0,0,9900,3200
Dragon fruit,Region XII,South Cotabato,1206300000,0,0,0,0,0,118500,42000
Dragon fruit,Region XIII,Agusan del Norte,1600200000,0,0,0,0,0,17050,350
Dragon fruit,Region XIII,Agusan del Sur,1600300000,0,0,0,0,0,409,103
Dragon fruit,Region XIII,Dinagat Islands,1608500000,0,0,0,0,0,12864,3216
Dragon fruit,Region XIII,Surigao del Norte,1606700000,0,0,0,0,0,1896,300
Dragon fruit,Region XIII,Surigao del Sur,1606800000,0,0,0,0,0,0,0
Dragon fruit,Region XIII,City of Butuan,1630400000,0,0,0,0,0,0,4000
Dragon fruit,BARMM,Basilan,1900700000,0,0,0,0,0,0,0
Dragon fruit,BARMM,Lanao del Sur,1903600000,0,0,0,0,0,0,0
Dragon fruit,BARMM,Maguindanao,1908800000,0,0,0,0,0,0,0
Dragon fruit,BARMM,Maguindanao del Norte,1908700000,0,0,0,0,0,0,0
Dragon fruit,BARMM,Maguindanao del Sur,1908800000,0,0,0,0,0,0,0
Dragon fruit,Region IX,Sulu,0906600000,0,0,0,0,0,0,0
Dragon fruit,BARMM,Tawi-tawi,1907000000,0,0,0,0,0,0,0
