Commodity Type,Region,Province,ADM2_PCODE,2020,2021,2022,2023,2024,2025,2026
Broccoli,Region XI (Davao Region),Davao Occidental,1108600000,0,0,0,0,0,0,0
Broccoli,Region XI (Davao Region),Davao Oriental,1102500000,0,0,0,0,0,0,0
Broccoli,Region XII (SOCCSKSARGEN),Cotabato,1204700000,0,0,0,0,0,0,0
Broccoli,Region XII (SOCCSKSARGEN),Sarangani,1208000000,0,0,0,0,0,0,0
Broccoli,Region XII (SOCCSKSARGEN),Sultan Kudarat,1206500000,0,0,0,0,0,0,0
Broccoli,Region XII (SOCCSKSARGEN),South Cotabato,1206300000,0,0,0,0,0,5.25,2.21
Broccoli,Region XIII (Caraga),Agusan del Norte,1600200000,0,0,0,0,0,0,0
Broccoli,Region XIII (Caraga),City of Butuan,1630400000,0,0,0,0,0,0,0
Broccoli,Region XIII (Caraga),Agusan del Sur,1600300000,0,0,0,0,0,0,0
Broccoli,Region XIII (Caraga),Dinagat Islands,1608500000,0,0,0,0,0,0,0
Broccoli,Region XIII (Caraga),Surigao del Norte,1606700000,0,0,0,0,0,0,0
Broccoli,Region XIII (Caraga),Surigao del Sur,1606800000,0,0,0,0,0,0,0
Broccoli,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)3,Basilan,1900700000,0,0,0,0,0,0,0
Broccoli,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)4,Lanao del Sur,1903600000,0,0,0,0,0,13.4,0
Broccoli,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)5,Maguindanao,1908800000,0,0,0,0,0,0,0
Broccoli,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)6,Maguindanao del Norte,1908700000,0,0,0,0,0,0,0
Broccoli,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)7,Maguindanao del Sur,1908800000,0,0,0,0,0,0,0
Broccoli,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)8,Sulu,0906600000,0,0,0,0,0,0,0
Broccoli,Bangsamoro Autonomous Region in Muslim Mindanao (BARMM)9,Tawi-tawi,1907000000,0,0,0,0,0,0,0
