Commodity Type,Region,Province,ADM2_PCODE,2020,2021,2022,2023,2024,2025,2026
Radish,MIMAROPA,City of Puerto Princesa,1731500000,0,0,0,0,0,0.00,0.00
Radish,MIMAROPA,Romblon,1705900000,0,0,0,0,0,12.24,3.75
Radish,Region V,Albay,0500500000,0,0,0,0,0,13.97,10.00
Radish,Region V,Camarines Norte,0501600000,0,0,0,0,0,0.00,0.00
Radish,Region V,Camarines Sur,0501700000,0,0,0,0,0,0.27,0.00
Radish,Region V,Catanduanes,0502000000,0,0,0,0,0,0.10,0.07
Radish,Region V,Masbate,0504100000,0,0,0,0,0,0.00,0.00
Radish,Region V,Sorsogon,0506200000,0,0,0,0,0,0.75,0.01
Radish,Region VI,Aklan,0600400000,0,0,0,0,0,8.29,2.68
Radish,Region VI,Antique,0600600000,0,0,0,0,0,22.47,7.44
Radish,Region VI,Capiz,0601900000,0,0,0,0,0,28.02,8.00
Radish,Region VI,Guimaras,0607900000,0,0,0,0,0,2.39,1.80
Radish,Region VI,Iloilo,0603000000,0,0,0,0,0,74.57,65.00
Radish,NIR,Negros Occidental,1804500000,0,0,0,0,0,0.00,0
Radish,NIR,Negros Occidental,1804500000,0,0,0,0,0,56.00,15.00
Radish,NIR,City of Bacolod,1830200000,0,0,0,0,0,0.00,0.00
Radish,NIR,Negros Oriental,1804600000,0,0,0,0,0,80.80,12.49
Radish,NIR,Siquijor,1806100000,0,0,0,0,0,0.00,0.00
Radish,Region VII,Bohol,0701200000,0,0,0,0,0,0.66,0.00
Radish,Region VII,Cebu,0702200000,0,0,0,0,0,28.23,6.40
Radish,NIR,Negros Oriental,1804600000,0,0,0,0,0,0.00,0
Radish,NIR,Siquijor,1806100000,0,0,0,0,0,0.00,0
Radish,Region VIII,Biliran,0807800000,0,0,0,0,0,0.00,0.00
Radish,Region VIII,Eastern Samar,0802600000,0,0,0,0,0,0.00,0.00
Radish,Region VIII,Leyte,0803700000,0,0,0,0,0,5.04,0.01
Radish,Region VIII,Northern Samar,0804800000,0,0,0,0,0,0.00,0.00
Radish,Region VIII,Samar,0806000000,0,0,0,0,0,0.00,0.00
Radish,Region VIII,Southern Leyte,0806400000,0,0,0,0,0,0.20,0.06
Radish,Region IX,Sulu,0906600000,0,0,0,0,0,0.00,0.00
Radish,Region IX,Zamboanga del Norte,0907200000,0,0,0,0,0,9.25,3.40
Radish,Region IX,Zamboanga del Sur,0907300000,0,0,0,0,0,16.00,4.00
Radish,Region IX,City of Zamboanga,0907400000,0,0,0,0,0,58.46,19.30
Radish,Region IX,Zamboanga Sibugay,0908300000,0,0,0,0,0,8.82,2.55
Radish,Region X,Bukidnon,1001300000,0,0,0,0,0,14.37,8.07
Radish,Region X,Camiguin,1001800000,0,0,0,0,0,0.00,0.00
Radish,Region X,Lanao del Norte,1003500000,0,0,0,0,0,3.85,0.85
Radish,Region X,Misamis Occidental,1004200000,0,0,0,0,0,0.00,0.00
Radish,Region X,Misamis Oriental,1004300000,0,0,0,0,0,7.50,0.50
Radish,Region XI,Davao de Oro,1108200000,0,0,0,0,0,265.92,67.70
Radish,Region XI,Davao del Norte,1102300000,0,0,0,0,0,16.04,2.96
Radish,Region XI,Davao del Sur,1102400000,0,0,0,0,0,44.71,5.29
Radish,Region XI,City of Davao,1130700000,0,0,0,0,0,34.05,11.35
Radish,Region XI,Davao Occidental,1108600000,0,0,0,0,0,0.87,0.29
Radish,Region XI,Davao Oriental,1102500000,0,0,0,0,0,7.95,2.40
Radish,Region XII,Cotabato,1204700000,0,0,0,0,0,39.85,8.21
Radish,Region XII,Sarangani,1208000000,0,0,0,0,0,12.22,1.20
Radish,Region XII,Sultan Kudarat,1206500000,0,0,0,0,0,26.11,7.00
Radish,Region XII,South Cotabato,1206300000,0,0,0,0,0,11.29,3.91
Radish,Region XIII,Agusan del Norte,1600200000,0,0,0,0,0,0.86,0.12
Radish,Region XIII,City of Butuan,1630400000,0,0,0,0,0,0.00,0.06
Radish,Region XIII,Agusan del Sur,1600300000,0,0,0,0,0,0.00,0.00
Radish,Region XIII,Dinagat Islands,1608500000,0,0,0,0,0,0.00,0.00
Radish,Region XIII,Surigao del Norte,1606700000,0,0,0,0,0,0.00,0.00
Radish,Region XIII,Surigao del Sur,1606800000,0,0,0,0,0,0.00,0.00
Radish,BARMM,Basilan,1900700000,0,0,0,0,0,3.00,1.00
Radish,BARMM,Lanao del Sur,1903600000,0,0,0,0,0,0.00,0.00
Radish,BARMM,Maguindanao,,0,0,0,0,0,44.20,11.05
Radish,BARMM,Maguindanao del Norte,1908700000,0,0,0,0,0,34.00,8.50
Radish,BARMM,Maguindanao del Sur,1908800000,0,0,0,0,0,10.20,2.55
Radish,BARMM,Sulu,0906600000,0,0,0,0,0,9.54,0
Radish,BARMM,Tawi-tawi,1907000000,0,0,0,0,0,0.00,0.00
