Commodity Type,Region,Province,ADM2_PCODE,2020,2021,2022,2023,2024,2025,2026
Sigarilyas,Region IV-A,Rizal,0405800000,0,0,0,0,0,3.76,0.14
Sigarilyas,MIMAROPA,Marinduque,1704000000,0,0,0,0,0,1.47,0.38
Sigarilyas,MIMAROPA,Occidental Mindoro,1705100000,0,0,0,0,0,0.36,0.00
Sigarilyas,MIMAROPA,Oriental Mindoro,1705200000,0,0,0,0,0,3.81,0.05
Sigarilyas,MIMAROPA,Palawan,1705300000,0,0,0,0,0,5.84,1.41
Sigarilyas,MIMAROPA,City of Puerto Princesa,1731500000,0,0,0,0,0,0.00,0.00
Sigarilyas,MIMAROPA,Romblon,1705900000,0,0,0,0,0,6.62,2.50
Sigarilyas,Region V,Albay,0500500000,0,0,0,0,0,79.00,15.00
Sigarilyas,Region V,Camarines Norte,0501600000,0,0,0,0,0,8.84,0.30
Sigarilyas,Region V,Camarines Sur,0501700000,0,0,0,0,0,30.46,18.60
Sigarilyas,Region V,Catanduanes,0502000000,0,0,0,0,0,3.76,0.56
Sigarilyas,Region V,Masbate,0504100000,0,0,0,0,0,3.38,3.06
Sigarilyas,Region V,Sorsogon,0506200000,0,0,0,0,0,7.01,2.00
Sigarilyas,Region VI,Aklan,0600400000,0,0,0,0,0,3.43,2.00
Sigarilyas,Region VI,Antique,0600600000,0,0,0,0,0,35.30,18.36
Sigarilyas,Region VI,Capiz,0601900000,0,0,0,0,0,26.49,6.00
Sigarilyas,Region VI,Guimaras,0607900000,0,0,0,0,0,6.42,2.12
Sigarilyas,Region VI,Iloilo,0603000000,0,0,0,0,0,45.44,15.00
Sigarilyas,NIR,Negros Occidental,1804500000,0,0,0,0,0,0.00,0
Sigarilyas,NIR,Negros Occidental,1804500000,0,0,0,0,0,5.27,2.00
Sigarilyas,NIR,City of Bacolod,1830200000,0,0,0,0,0,0.00,0.00
Sigarilyas,NIR,Negros Oriental,1804600000,0,0,0,0,0,3.60,0.38
Sigarilyas,NIR,Siquijor,1806100000,0,0,0,0,0,0.00,0.00
Sigarilyas,Region VII,Bohol,0701200000,0,0,0,0,0,2.52,0.45
Sigarilyas,Region VII,Cebu,0702200000,0,0,0,0,0,0.42,0.00
Sigarilyas,NIR,Negros Oriental,1804600000,0,0,0,0,0,0.00,0
Sigarilyas,NIR,Siquijor,1806100000,0,0,0,0,0,0.00,0
Sigarilyas,Region VIII,Biliran,0807800000,0,0,0,0,0,0.26,0.09
Sigarilyas,Region VIII,Eastern Samar,0802600000,0,0,0,0,0,1.64,0.00
Sigarilyas,Region VIII,Leyte,0803700000,0,0,0,0,0,52.15,16.56
Sigarilyas,Region VIII,Northern Samar,0804800000,0,0,0,0,0,6.00,3.25
Sigarilyas,Region VIII,Samar,0806000000,0,0,0,0,0,3.32,0.10
Sigarilyas,Region VIII,Southern Leyte,0806400000,0,0,0,0,0,3.42,0.45
Sigarilyas,Region IX,Sulu,0906600000,0,0,0,0,0,0.00,0.00
Sigarilyas,Region IX,Zamboanga del Norte,0907200000,0,0,0,0,0,6.99,0.20
Sigarilyas,Region IX,Zamboanga del Sur,0907300000,0,0,0,0,0,12.00,3.00
Sigarilyas,Region IX,City of Zamboanga,0907400000,0,0,0,0,0,2.79,0.92
Sigarilyas,Region IX,Zamboanga Sibugay,0908300000,0,0,0,0,0,1.24,0.36
Sigarilyas,Region X,Bukidnon,1001300000,0,0,0,0,0,1.78,0.07
Sigarilyas,Region X,Camiguin,1001800000,0,0,0,0,0,0.34,0.03
Sigarilyas,Region X,Lanao del Norte,1003500000,0,0,0,0,0,2.21,0.02
Sigarilyas,Region X,Misamis Occidental,1004200000,0,0,0,0,0,2.00,0.50
Sigarilyas,Region X,Misamis Oriental,1004300000,0,0,0,0,0,9.00,1.50
Sigarilyas,Region XI,Davao de Oro,1108200000,0,0,0,0,0,5.92,1.37
Sigarilyas,Region XI,Davao del Norte,1102300000,0,0,0,0,0,13.89,3.18
Sigarilyas,Region XI,Davao del Sur,1102400000,0,0,0,0,0,7.34,0.45
Sigarilyas,Region XI,City of Davao,1130700000,0,0,0,0,0,1.51,1.51
Sigarilyas,Region XI,Davao Occidental,1108600000,0,0,0,0,0,0.00,0.00
Sigarilyas,Region XI,Davao Oriental,1102500000,0,0,0,0,0,1.00,0.50
Sigarilyas,Region XII,Cotabato,1204700000,0,0,0,0,0,4.68,0.30
Sigarilyas,Region XII,Sarangani,1208000000,0,0,0,0,0,4.01,0.01
Sigarilyas,Region XII,Sultan Kudarat,1206500000,0,0,0,0,0,4.77,1.50
Sigarilyas,Region XII,South Cotabato,1206300000,0,0,0,0,0,4.76,0.08
Sigarilyas,Region XIII,Agusan del Norte,1600200000,0,0,0,0,0,0.20,0.03
Sigarilyas,Region XIII,City of Butuan,1630400000,0,0,0,0,0,0.00,0.02
Sigarilyas,Region XIII,Agusan del Sur,1600300000,0,0,0,0,0,1.59,0.41
Sigarilyas,Region XIII,Dinagat Islands,1608500000,0,0,0,0,0,0.62,0.06
Sigarilyas,Region XIII,Surigao del Norte,1606700000,0,0,0,0,0,0.62,0.05
Sigarilyas,Region XIII,Surigao del Sur,1606800000,0,0,0,0,0,0.40,0.25
Sigarilyas,BARMM,Basilan,1900700000,0,0,0,0,0,0.00,0.00
Sigarilyas,BARMM,Lanao del Sur,1903600000,0,0,0,0,0,0.00,0.00
Sigarilyas,BARMM,Maguindanao,1908800000,0,0,0,0,0,0.00,0.00
Sigarilyas,BARMM,Maguindanao del Norte,1908700000,0,0,0,0,0,0.00,0.00
Sigarilyas,BARMM,Maguindanao del Sur,1908800000,0,0,0,0,0,0.00,0.00
Sigarilyas,BARMM,Sulu,0906600000,0,0,0,0,0,0.00,0
Sigarilyas,BARMM,Tawi-tawi,1907000000,0,0,0,0,0,0.00,0.00
