Commodity Type,Region,Province,ADM2_PCODE,2020,2021,2022,2023,2024,2025,2026
Abaca,Region VIII,Southern Leyte,0806400000,0,0,0,0,0,10890.00,2715.00
Abaca,Region IX,Sulu,0906600000,0,0,0,0,0,0,5275.00
Abaca,Region IX,Zamboanga del Norte,0907200000,0,0,0,0,0,3738.57,935.00
Abaca,Region IX,Zamboanga del Sur,0907300000,0,0,0,0,0,1721.46,324.33
Abaca,Region IX,Zamboanga Sibugay,0908300000,0,0,0,0,0,2160.00,540.00
Abaca,Region IX,City of Zamboanga,0907400000,0,0,0,0,0,1247.87,415.51
Abaca,Region X,Bukidnon,1001300000,0,0,0,0,0,14624.00,3656.00
Abaca,Region X,Camiguin,1001800000,0,0,0,0,0,109.60,27.40
Abaca,Region X,Lanao del Norte,1003500000,0,0,0,0,0,2600.00,650.00
Abaca,Region X,Misamis Occidental,1004200000,0,0,0,0,0,2080.00,520.00
Abaca,Region X,Misamis Oriental,1004300000,0,0,0,0,0,3240.00,810.00
Abaca,Region XI,Davao de Oro,1108200000,0,0,0,0,0,2471.24,626.00
Abaca,Region XI,Davao del Norte,1102300000,0,0,0,0,0,425.09,103.34
Abaca,Region XI,Davao del Sur,1102400000,0,0,0,0,0,2782.85,684.29
Abaca,Region XI,Davao Occidental,1108600000,0,0,0,0,0,22932.00,5733.00
Abaca,Region XI,Davao Oriental,1102500000,0,0,0,0,0,28060.00,7015.00
Abaca,Region XI,City of Davao,1130700000,0,0,0,0,0,137.07,45.69
Abaca,Region XII,Cotabato,1204700000,0,0,0,0,0,320.00,80.00
Abaca,Region XII,Sarangani,1208000000,0,0,0,0,0,7620.00,1986.10
Abaca,Region XII,Sultan Kudarat,1206500000,0,0,0,0,0,28.00,7.00
Abaca,Region XII,South Cotabato,1206300000,0,0,0,0,0,16228.20,4295.00
Abaca,Region XIII,Agusan del Norte,1600200000,0,0,0,0,0,6080.00,1003.20
Abaca,Region XIII,Agusan del Sur,1600300000,0,0,0,0,0,15541.00,3892.00
Abaca,Region XIII,Dinagat Islands,1608500000,0,0,0,0,0,0,0
Abaca,Region XIII,Surigao del Norte,1606700000,0,0,0,0,0,324.00,81.00
Abaca,Region XIII,Surigao del Sur,1606800000,0,0,0,0,0,23992.00,5998.00
Abaca,Region XIII,City of Butuan,1630400000,0,0,0,0,0,0,516.80
Abaca,BARMM,Basilan,1900700000,0,0,0,0,0,200.00,50.00
Abaca,BARMM,Lanao del Sur,1903600000,0,0,0,0,0,9841.00,2510.00
Abaca,BARMM,Maguindanao,1908800000,0,0,0,0,0,0,0
Abaca,BARMM,Maguindanao del Norte,1908700000,0,0,0,0,0,352.00,88.00
Abaca,BARMM,Maguindanao del Sur,1908800000,0,0,0,0,0,0,0
Abaca,BARMM,Sulu,0906600000,0,0,0,0,0,21100.00,0
Abaca,BARMM,Tawi-tawi,1907000000,0,0,0,0,0,12.50,3.00
