Commodity Type,Region,Province,ADM2_PCODE,2020,2021,2022,2023,2024,2025,2026
Pomelo,Region XI,City of Davao,1130700000,0,0,0,0,0,242559,80853
Pomelo,Region XII,Cotabato,1204700000,0,0,0,0,0,87300,21825
Pomelo,Region XII,Sarangani,1208000000,0,0,0,0,0,43442,10852
Pomelo,Region XII,Sultan Kudarat,1206500000,0,0,0,0,0,4708,1177
Pomelo,Region XII,South Cotabato,1206300000,0,0,0,0,0,24904,6555
Pomelo,Region XIII,Agusan del Norte,1600200000,0,0,0,0,0,7200,1188
Pomelo,Region XIII,Agusan del Sur,1600300000,0,0,0,0,0,26822,6715
Pomelo,Region XIII,Dinagat Islands,1608500000,0,0,0,0,0,2000,500
Pomelo,Region XIII,Surigao del Norte,1606700000,0,0,0,0,0,5000,1250
Pomelo,Region XIII,Surigao del Sur,1606800000,0,0,0,0,0,15600,3900
Pomelo,Region XIII,City of Butuan,1630400000,0,0,0,0,0,0,612
Pomelo,BARMM,Basilan,1900700000,0,0,0,0,0,7788,1947
Pomelo,BARMM,Lanao del Sur,1903600000,0,0,0,0,0,888,222
Pomelo,BARMM,Maguindanao,1908800000,0,0,0,0,0,0,0
Pomelo,BARMM,Maguindanao del Norte,1908700000,0,0,0,0,0,41920,10480
Pomelo,BARMM,Maguindanao del Sur,1908800000,0,0,0,0,0,62880,15720
Pomelo,BARMM,Sulu,0906600000,0,0,0,0,0,0,0
Pomelo,BARMM,Tawi-tawi,1907000000,0,0,0,0,0,8005,2000
